Landroid/nfc/ApduList$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/ApduList$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation$NfcEventCallback;->onRemoteFieldChanged(Z)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;-><init>(Landroid/content/Context;Landroid/nfc/INfcCardEmulation;)V,lo-prio,max-target-o
Landroid/nfc/cardemulation/CardEmulation;->ACTION_CHANGE_DEFAULT:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->CATEGORY_OTHER:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->CATEGORY_PAYMENT:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->EXTRA_CATEGORY:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->EXTRA_SERVICE_COMPONENT:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->NFC_INTERNAL_ERROR_COMMAND_TIMEOUT:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->NFC_INTERNAL_ERROR_NFC_CRASH_RESTART:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->NFC_INTERNAL_ERROR_NFC_HARDWARE_ERROR:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->NFC_INTERNAL_ERROR_UNKNOWN:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->PROPERTY_ALLOW_SHARED_ROLE_PRIORITY:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->PROTOCOL_AND_TECHNOLOGY_ROUTE_DEFAULT:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->PROTOCOL_AND_TECHNOLOGY_ROUTE_DH:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->PROTOCOL_AND_TECHNOLOGY_ROUTE_ESE:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->PROTOCOL_AND_TECHNOLOGY_ROUTE_NDEF_NFCEE:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->PROTOCOL_AND_TECHNOLOGY_ROUTE_UICC:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->PROTOCOL_AND_TECHNOLOGY_ROUTE_UNSET:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->SELECTION_MODE_ALWAYS_ASK:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->SELECTION_MODE_ASK_IF_CONFLICT:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->SELECTION_MODE_PREFER_DEFAULT:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->SET_SERVICE_ENABLED_STATUS_FAILURE_ALREADY_SET:I,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->SET_SERVICE_ENABLED_STATUS_FAILURE_FEATURE_UNSUPPORTED:I,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->SET_SERVICE_ENABLED_STATUS_FAILURE_INVALID_SERVICE:I,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->SET_SERVICE_ENABLED_STATUS_FAILURE_UNKNOWN_ERROR:I,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->SET_SERVICE_ENABLED_STATUS_OK:I,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->SET_SUBSCRIPTION_ID_STATUS_FAILED_INTERNAL_ERROR:I,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->SET_SUBSCRIPTION_ID_STATUS_FAILED_INVALID_SUBSCRIPTION_ID:I,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->SET_SUBSCRIPTION_ID_STATUS_FAILED_NOT_SUPPORTED:I,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->SET_SUBSCRIPTION_ID_STATUS_SUCCESS:I,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->SET_SUBSCRIPTION_ID_STATUS_UNKNOWN:I,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->TAG:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/cardemulation/CardEmulation;->categoryAllowsForegroundPreference(Ljava/lang/String;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->getAidsForPreferredPaymentService()Ljava/util/List;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->getAidsForService(Landroid/content/ComponentName;Ljava/lang/String;)Ljava/util/List;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->getDefaultNfcSubscriptionId()I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->getDescriptionForPreferredPaymentService()Ljava/lang/CharSequence;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->getInstance(Landroid/nfc/NfcAdapter;)Landroid/nfc/cardemulation/CardEmulation;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->getPollingLoopFiltersForService(Landroid/content/ComponentName;)Ljava/util/List;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->getPollingLoopPatternFiltersForService(Landroid/content/ComponentName;)Ljava/util/List;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->getPreferredPaymentService(Landroid/content/Context;)Landroid/content/ComponentName;,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->getRouteDestinationForPreferredPaymentService()Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->getSelectionModeForCategory(Ljava/lang/String;)I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->getServices(Ljava/lang/String;)Ljava/util/List;,lo-prio,max-target-o
Landroid/nfc/cardemulation/CardEmulation;->getServices(Ljava/lang/String;I)Ljava/util/List;,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->isDefaultServiceForAid(Landroid/content/ComponentName;Ljava/lang/String;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->isDefaultServiceForCategory(Landroid/content/ComponentName;Ljava/lang/String;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->isDeviceScreenOnRequiredForService(Landroid/content/ComponentName;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->isDeviceUnlockRequiredForService(Landroid/content/ComponentName;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->isEuiccSupported()Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->isValidAid(Ljava/lang/String;)Z,lo-prio,max-target-o
Landroid/nfc/cardemulation/CardEmulation;->mContext:Landroid/content/Context;,lo-prio,max-target-o
Landroid/nfc/cardemulation/CardEmulation;->overrideRoutingTable(Landroid/app/Activity;II)V,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->recoverRoutingTable(Landroid/app/Activity;)V,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->registerAidsForService(Landroid/content/ComponentName;Ljava/lang/String;Ljava/util/List;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->registerNfcEventCallback(Ljava/util/concurrent/Executor;Landroid/nfc/cardemulation/CardEmulation$NfcEventCallback;)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->registerPollingLoopFilterForService(Landroid/content/ComponentName;Ljava/lang/String;Z)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->registerPollingLoopPatternFilterForService(Landroid/content/ComponentName;Ljava/lang/String;Z)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->removeAidsForService(Landroid/content/ComponentName;Ljava/lang/String;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->removePollingLoopFilterForService(Landroid/content/ComponentName;Ljava/lang/String;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->removePollingLoopPatternFilterForService(Landroid/content/ComponentName;Ljava/lang/String;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->sCardEmus:Ljava/util/HashMap;,lo-prio,max-target-o
Landroid/nfc/cardemulation/CardEmulation;->sIsInitialized:Z,lo-prio,max-target-o
Landroid/nfc/cardemulation/CardEmulation;->sService:Landroid/nfc/INfcCardEmulation;,lo-prio,max-target-o
Landroid/nfc/cardemulation/CardEmulation;->setDefaultForNextTap(Landroid/content/ComponentName;)Z,lo-prio,max-target-o
Landroid/nfc/cardemulation/CardEmulation;->setDefaultNfcSubscriptionId(I)I,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->setDefaultServiceForCategory(Landroid/content/ComponentName;Ljava/lang/String;)Z,lo-prio,max-target-o
Landroid/nfc/cardemulation/CardEmulation;->setOffHostForService(Landroid/content/ComponentName;Ljava/lang/String;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->setPreferredService(Landroid/app/Activity;Landroid/content/ComponentName;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->setRequireDeviceScreenOnForService(Landroid/content/ComponentName;Z)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->setRequireDeviceUnlockForService(Landroid/content/ComponentName;Z)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->setServiceEnabledForCategoryOther(Landroid/content/ComponentName;Z)I,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->setShouldDefaultToObserveModeForService(Landroid/content/ComponentName;Z)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->supportsAidPrefixRegistration()Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->unregisterNfcEventCallback(Landroid/nfc/cardemulation/CardEmulation$NfcEventCallback;)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->unsetOffHostForService(Landroid/content/ComponentName;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation;->unsetPreferredService(Landroid/app/Activity;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostApduService$MsgHandler;->handleMessage(Landroid/os/Message;)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostApduService;-><init>()V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostApduService;->DEACTIVATION_DESELECTED:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostApduService;->DEACTIVATION_LINK_LOSS:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostApduService;->KEY_DATA:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/cardemulation/HostApduService;->MSG_COMMAND_APDU:I,lo-prio,max-target-o
Landroid/nfc/cardemulation/HostApduService;->MSG_DEACTIVATED:I,lo-prio,max-target-o
Landroid/nfc/cardemulation/HostApduService;->MSG_RESPONSE_APDU:I,lo-prio,max-target-o
Landroid/nfc/cardemulation/HostApduService;->MSG_UNHANDLED:I,lo-prio,max-target-o
Landroid/nfc/cardemulation/HostApduService;->SERVICE_INTERFACE:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostApduService;->SERVICE_META_DATA:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostApduService;->TAG:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/cardemulation/HostApduService;->mMessenger:Landroid/os/Messenger;,lo-prio,max-target-o
Landroid/nfc/cardemulation/HostApduService;->mNfcService:Landroid/os/Messenger;,lo-prio,max-target-o
Landroid/nfc/cardemulation/HostApduService;->notifyUnhandled()V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostApduService;->onBind(Landroid/content/Intent;)Landroid/os/IBinder;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostApduService;->onDeactivated(I)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostApduService;->processCommandApdu([BLandroid/os/Bundle;)[B,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostApduService;->processPollingFrames(Ljava/util/List;)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostApduService;->sendResponseApdu([B)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostNfcFService;-><init>()V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostNfcFService;->DEACTIVATION_LINK_LOSS:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostNfcFService;->KEY_DATA:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/cardemulation/HostNfcFService;->KEY_MESSENGER:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/cardemulation/HostNfcFService;->MSG_COMMAND_PACKET:I,lo-prio,max-target-o
Landroid/nfc/cardemulation/HostNfcFService;->MSG_DEACTIVATED:I,lo-prio,max-target-o
Landroid/nfc/cardemulation/HostNfcFService;->MSG_RESPONSE_PACKET:I,lo-prio,max-target-o
Landroid/nfc/cardemulation/HostNfcFService;->SERVICE_INTERFACE:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostNfcFService;->SERVICE_META_DATA:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostNfcFService;->TAG:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/cardemulation/HostNfcFService;->getMessenger()Landroid/os/Messenger;,unsupported
Landroid/nfc/cardemulation/HostNfcFService;->getNfcService()Landroid/os/Messenger;,unsupported
Landroid/nfc/cardemulation/HostNfcFService;->mMessenger:Landroid/os/Messenger;,lo-prio,max-target-o
Landroid/nfc/cardemulation/HostNfcFService;->mNfcService:Landroid/os/Messenger;,lo-prio,max-target-o
Landroid/nfc/cardemulation/HostNfcFService;->onBind(Landroid/content/Intent;)Landroid/os/IBinder;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostNfcFService;->onDeactivated(I)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostNfcFService;->processNfcFPacket([BLandroid/os/Bundle;)[B,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostNfcFService;->sendResponsePacket([B)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/HostNfcFService;->setNfcService(Landroid/os/Messenger;)V,unsupported
Landroid/nfc/cardemulation/HostNfcFServiceMsgHandler;->handleMessage(Landroid/os/Message;)V,public-api,sdk,system-api,test-api,unsupported
Landroid/nfc/cardemulation/NfcFCardEmulation;-><init>(Landroid/content/Context;Landroid/nfc/INfcFCardEmulation;)V,lo-prio,max-target-o
Landroid/nfc/cardemulation/NfcFCardEmulation;->TAG:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/cardemulation/NfcFCardEmulation;->disableService(Landroid/app/Activity;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/NfcFCardEmulation;->enableService(Landroid/app/Activity;Landroid/content/ComponentName;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/NfcFCardEmulation;->getInstance(Landroid/nfc/NfcAdapter;)Landroid/nfc/cardemulation/NfcFCardEmulation;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/NfcFCardEmulation;->getMaxNumOfRegisterableSystemCodes()I,lo-prio,max-target-o
Landroid/nfc/cardemulation/NfcFCardEmulation;->getNfcFServices()Ljava/util/List;,lo-prio,max-target-o
Landroid/nfc/cardemulation/NfcFCardEmulation;->getNfcid2ForService(Landroid/content/ComponentName;)Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/NfcFCardEmulation;->getSystemCodeForService(Landroid/content/ComponentName;)Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/NfcFCardEmulation;->isValidNfcid2(Ljava/lang/String;)Z,lo-prio,max-target-o
Landroid/nfc/cardemulation/NfcFCardEmulation;->isValidSystemCode(Ljava/lang/String;)Z,lo-prio,max-target-o
Landroid/nfc/cardemulation/NfcFCardEmulation;->mContext:Landroid/content/Context;,lo-prio,max-target-o
Landroid/nfc/cardemulation/NfcFCardEmulation;->recoverService()V,lo-prio,max-target-o
Landroid/nfc/cardemulation/NfcFCardEmulation;->registerSystemCodeForService(Landroid/content/ComponentName;Ljava/lang/String;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/NfcFCardEmulation;->sCardEmus:Ljava/util/HashMap;,lo-prio,max-target-o
Landroid/nfc/cardemulation/NfcFCardEmulation;->sIsInitialized:Z,lo-prio,max-target-o
Landroid/nfc/cardemulation/NfcFCardEmulation;->sService:Landroid/nfc/INfcFCardEmulation;,lo-prio,max-target-o
Landroid/nfc/cardemulation/NfcFCardEmulation;->setNfcid2ForService(Landroid/content/ComponentName;Ljava/lang/String;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/NfcFCardEmulation;->unregisterSystemCodeForService(Landroid/content/ComponentName;)Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/OffHostApduService;-><init>()V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/OffHostApduService;->SERVICE_INTERFACE:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/OffHostApduService;->SERVICE_META_DATA:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/OffHostApduService;->onBind(Landroid/content/Intent;)Landroid/os/IBinder;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame;->CREATOR:Landroid/os/Parcelable$Creator;,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame;->POLLING_LOOP_TYPE_A:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame;->POLLING_LOOP_TYPE_B:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame;->POLLING_LOOP_TYPE_F:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame;->POLLING_LOOP_TYPE_OFF:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame;->POLLING_LOOP_TYPE_ON:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame;->POLLING_LOOP_TYPE_UNKNOWN:I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame;->getData()[B,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame;->getTimestamp()J,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame;->getTriggeredAutoTransact()Z,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame;->getType()I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame;->getVendorSpecificGain()I,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame;->toString()Ljava/lang/String;,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/PollingFrame;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/BasicTagTechnology;-><init>(Landroid/nfc/Tag;I)V,lo-prio,max-target-o
Landroid/nfc/tech/BasicTagTechnology;->TAG:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/BasicTagTechnology;->checkConnected()V,lo-prio,max-target-o
Landroid/nfc/tech/BasicTagTechnology;->close()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/tech/BasicTagTechnology;->connect()V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/BasicTagTechnology;->getMaxTransceiveLengthInternal()I,lo-prio,max-target-o
Landroid/nfc/tech/BasicTagTechnology;->getTag()Landroid/nfc/Tag;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/BasicTagTechnology;->isConnected()Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/BasicTagTechnology;->mIsConnected:Z,lo-prio,max-target-o
Landroid/nfc/tech/BasicTagTechnology;->mSelectedTechnology:I,lo-prio,max-target-o
Landroid/nfc/tech/BasicTagTechnology;->mTag:Landroid/nfc/Tag;,lo-prio,max-target-o
Landroid/nfc/tech/BasicTagTechnology;->reconnect()V,lo-prio,max-target-o
Landroid/nfc/tech/BasicTagTechnology;->transceive([BZ)[B,lo-prio,max-target-o
Landroid/nfc/tech/IsoDep;-><init>(Landroid/nfc/Tag;)V,lo-prio,max-target-o
Landroid/nfc/tech/IsoDep;->EXTRA_HIST_BYTES:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/IsoDep;->EXTRA_HI_LAYER_RESP:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/IsoDep;->TAG:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/IsoDep;->close()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/tech/IsoDep;->connect()V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/IsoDep;->get(Landroid/nfc/Tag;)Landroid/nfc/tech/IsoDep;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/IsoDep;->getHiLayerResponse()[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/IsoDep;->getHistoricalBytes()[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/IsoDep;->getMaxTransceiveLength()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/IsoDep;->getTag()Landroid/nfc/Tag;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/IsoDep;->getTimeout()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/IsoDep;->isConnected()Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/IsoDep;->isExtendedLengthApduSupported()Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/IsoDep;->mHiLayerResponse:[B,lo-prio,max-target-o
Landroid/nfc/tech/IsoDep;->mHistBytes:[B,lo-prio,max-target-o
Landroid/nfc/tech/IsoDep;->setTimeout(I)V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/IsoDep;->transceive([B)[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;-><init>(Landroid/nfc/Tag;)V,lo-prio,max-target-o
Landroid/nfc/tech/MifareClassic;->BLOCK_SIZE:I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->KEY_DEFAULT:[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->KEY_MIFARE_APPLICATION_DIRECTORY:[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->KEY_NFC_FORUM:[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->MAX_BLOCK_COUNT:I,lo-prio,max-target-o
Landroid/nfc/tech/MifareClassic;->MAX_SECTOR_COUNT:I,lo-prio,max-target-o
Landroid/nfc/tech/MifareClassic;->SIZE_1K:I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->SIZE_2K:I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->SIZE_4K:I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->SIZE_MINI:I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->TAG:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/MifareClassic;->TYPE_CLASSIC:I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->TYPE_PLUS:I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->TYPE_PRO:I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->TYPE_UNKNOWN:I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->authenticate(I[BZ)Z,lo-prio,max-target-o
Landroid/nfc/tech/MifareClassic;->authenticateSectorWithKeyA(I[B)Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->authenticateSectorWithKeyB(I[B)Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->blockToSector(I)I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->close()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->connect()V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->decrement(II)V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->get(Landroid/nfc/Tag;)Landroid/nfc/tech/MifareClassic;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->getBlockCount()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->getBlockCountInSector(I)I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->getMaxTransceiveLength()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->getSectorCount()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->getSize()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->getTag()Landroid/nfc/Tag;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->getTimeout()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->getType()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->increment(II)V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->isConnected()Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->isEmulated()Z,lo-prio,max-target-o
Landroid/nfc/tech/MifareClassic;->mIsEmulated:Z,lo-prio,max-target-o
Landroid/nfc/tech/MifareClassic;->mSize:I,lo-prio,max-target-o
Landroid/nfc/tech/MifareClassic;->mType:I,lo-prio,max-target-o
Landroid/nfc/tech/MifareClassic;->readBlock(I)[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->restore(I)V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->sectorToBlock(I)I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->setTimeout(I)V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->transceive([B)[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->transfer(I)V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareClassic;->validateBlock(I)V,lo-prio,max-target-o
Landroid/nfc/tech/MifareClassic;->validateSector(I)V,lo-prio,max-target-o
Landroid/nfc/tech/MifareClassic;->validateValueOperand(I)V,lo-prio,max-target-o
Landroid/nfc/tech/MifareClassic;->writeBlock(I[B)V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;-><init>(Landroid/nfc/Tag;)V,lo-prio,max-target-o
